Price,Close,High,Low,Open,Volume
2024-05-13,796.110595703125,801.9429077595581,795.1385436937195,799.9988037407471,34812619
2024-05-14,801.9428100585938,801.9428100585938,788.3340835848722,793.1943430397728,28691846
2024-05-15,815.5516357421875,820.4118957883269,813.6075317237318,814.5795837329597,39467772
2024-05-16,817.4957885742188,832.0765695832714,813.6075803051381,828.1883613141907,43927195
2024-05-17,811.6633911132812,824.3000666635479,810.6913391478762,824.3000666635479,26207289
2024-05-20,811.6633911132812,814.5795470094967,799.0267155630146,810.6913391478762,28808661
2024-05-21,817.4957885742188,817.4957885742188,806.8032158342468,806.8032158342468,19705349
2024-05-22,839.8529052734375,840.8249572471336,819.4398138258192,821.3839177732115,36628342
2024-05-23,850.5454711914062,852.489575125558,842.7690554547991,850.5454711914062,37266618
2024-05-24,842.76904296875,847.6293027321223,834.0205753946799,834.0205753946799,34136382
2024-05-27,844.7130737304688,853.4615405470099,841.796918124955,847.6292293359825,26726954
2024-05-28,840.8248901367188,848.6013053056132,840.8248901367188,842.7689939289423,25329216
2024-05-29,833.0485229492188,843.7410944223126,832.0764709971193,836.9367307576165,33436835
2024-05-30,814.5794677734375,824.299986481951,814.5794677734375,817.4956233859915,38065102
2024-05-31,798.0545654296875,822.3558615755367,798.0545654296875,814.579446808865,77438401
2024-06-03,822.3560180664062,829.1603822820857,813.607549789104,815.5516538507268,28345488
2024-06-04,815.5516357421875,827.216259852922,813.6075317237318,820.4118957883269,28223635
2024-06-05,830.13232421875,833.0484799244365,811.6633380827357,817.4956494941086,31975446
2024-06-06,869.0145263671875,873.8747865817691,860.2660579809407,868.0424743242712,62925136
2024-06-07,854.4336547851562,863.1821222402943,854.4336547851562,860.265966421915,41075399
2024-06-11,858.3219604492188,869.9865850532851,858.3219604492188,867.0704289022685,48228488
2024-06-12,883.59521484375,888.4554745513614,863.1821240717823,863.1821240717823,48106925
2024-06-13,896.7684936523438,912.3814380467262,888.9620214551525,900.6717297509393,55857091
2024-06-14,899.6958618164062,899.6958618164062,883.1071094835658,893.8410080518743,38408123
2024-06-17,898.7200927734375,902.6233287898259,890.9136207406607,890.9136207406607,26292426
2024-06-18,920.1879272460938,927.0185905448452,917.2605001180574,921.1637362887725,37876013
2024-06-19,957.2686157226562,960.1960426820527,929.9459641016222,929.9459641016222,72228052
2024-06-20,957.2686157226562,957.2686157226562,947.5105258580012,947.5105258580012,48225374
2024-06-21,946.53466796875,954.341139457152,936.7765786082474,937.7523875442977,88376132
2024-06-24,917.260498046875,936.776678856383,917.260498046875,934.8250607754322,66391994
2024-06-25,922.1394653320312,922.1394653320312,900.6716682555183,902.6232861715649,57368432
2024-06-26,936.7767333984375,936.7767333984375,927.9944515228271,927.9944515228271,44967166
2024-06-27,936.7767333984375,937.7525424957275,926.0428333282471,927.9944515228271,39729446
2024-06-28,942.6314697265625,947.5105146009237,931.8975710029681,932.8733799778404,39138210
2024-07-01,944.5830688476562,953.3653494464464,941.6556419813928,944.5830688476562,19935737
2024-07-02,936.7767333984375,947.5106334686279,935.8009243011475,943.6073970794678,25427569
2024-07-03,955.3169555664062,955.3169555664062,943.6072482458783,952.3895287362742,24070411
2024-07-04,980.6880493164062,985.5670943378809,972.8815772820468,975.8090042949316,41893299
2024-07-05,980.6880493164062,985.5670943378809,975.8090042949316,980.6880493164062,19998094
2024-07-08,1009.9623413085938,1024.5994766898777,975.8090254189311,980.6880705460258,40146763
2024-07-09,1014.8414306640625,1029.4785666832556,1000.2042946448693,1005.0833399846003,46373121
2024-07-10,1019.7203979492188,1024.599442915483,990.4461281516335,995.3251731178976,46206302
2024-07-11,1053.873779296875,1053.873779296875,1029.4785529242622,1039.2366434733074,41724336
2024-07-12,1014.8414306640625,1019.7204760037936,1000.2042946448693,1005.0833399846003,68983062
2024-07-15,1014.8414306640625,1019.7204760037936,1000.2042946448693,1014.8414306640625,38393309
2024-07-16,1029.478515625,1044.1156509182465,1009.9623352340047,1014.8413803317536,32125609
2024-07-17,1005.083251953125,1019.7203866903064,995.3251621283374,1009.9622968655189,54022399
2024-07-18,980.6880493164062,980.6880493164062,962.1476782348025,964.0992962433924,81990095
2024-07-19,946.53466796875,970.9298913700064,946.53466796875,964.0992288176546,92507621
2024-07-22,916.28466796875,941.6557024385982,915.3088589506789,940.6798934205272,83062356
2024-07-23,955.3169555664062,955.3169555664062,932.8733498687276,939.704012472369,47213266
2024-07-26,901.6475219726562,907.5023760114397,892.865240914481,892.865240914481,82081735
2024-07-29,921.1636962890625,925.0669322902874,913.3572242866129,919.2120782884501,40809258
2024-07-30,917.260498046875,926.0427794111536,903.5991714802194,907.502407642121,41761392
2024-07-31,911.4056396484375,917.2604938645944,905.5507854322805,906.5265944683066,39894991
2024-08-01,936.7767333984375,945.5590152740479,925.067024230957,945.5590152740479,47382270
2024-08-02,881.155517578125,905.5507423172758,881.155517578125,895.7926524216155,76144485
2024-08-05,795.2843627929688,836.2683422252445,793.3327447247652,831.3892970547355,144057989
2024-08-06,858.7119140625,873.3490489612926,819.6795543323864,847.0022061434659,102930842
2024-08-07,897.7442626953125,897.7442626953125,871.3974202031675,879.2038920526919,59158704
2024-08-08,874.3248291015625,883.1071097510202,865.5425484521048,879.2038739068167,38236391
2024-08-09,911.4056396484375,911.4056396484375,899.6959312161235,904.5749763962543,49494621
2024-08-12,917.260498046875,925.0669703706782,908.4782166825964,919.2121161278258,38331663
2024-08-13,918.2362060546875,922.1394417871198,914.3329703222553,922.1394417871198,25764381
2024-08-14,925.06689453125,931.897557254582,922.139467649822,927.994321412678,36780856
2024-08-15,920.1879272460938,927.0185905448452,918.2363091607361,922.1395453314512,19476402
2024-08-16,945.5588989257812,945.5588989257812,934.8250001763657,939.7040450624637,44062316
2024-08-19,949.462158203125,951.4137762055981,940.6798771919964,945.558922198179,21348863
2024-08-20,949.462158203125,953.365394208071,944.5831131969425,953.365394208071,24039959
2024-08-21,934.8250122070312,940.6798661456974,932.8733942274758,937.7524391763643,29758188
2024-08-22,927.994384765625,940.6799021178365,925.0669576843454,934.8250479552773,24349754
2024-08-23,926.042724609375,928.9701515575606,916.2846347820897,921.1636796957323,27592153
2024-08-26,927.0184936523438,937.7523919998972,922.1394489489104,933.8491562371505,25057581
2024-08-27,919.2120361328125,923.1152719550325,917.2604182217025,922.1394629994776,18693037
2024-08-28,940.6798706054688,940.6798706054688,920.1878817229845,922.1394997117925,31059233
2024-08-29,920.1879272460938,924.0911634168089,914.333072990021,919.2121182034149,43530708
2024-08-30,921.1636962890625,928.9701682915122,918.236269288144,921.1636962890625,63834981
2024-09-02,925.06689453125,931.897557254582,920.18784972887,927.018512452202,18646835
2024-09-03,917.260498046875,928.9702065325798,916.2846890063996,925.0669703706782,19547575
2024-09-04,867.494140625,883.1070835383858,866.5183316929133,872.373185285433,79709021
2024-09-05,880.1796264648438,892.865142145601,878.2280086678043,885.0586709574427,30512026
2024-09-06,895.7926025390625,895.7926025390625,881.1554685106464,887.0103221220129,24458336
2024-09-09,877.2523193359375,878.2281283674569,869.4458470837824,870.4216561153017,35885268
2024-09-10,882.1312255859375,888.9618877309614,879.2037989523559,885.0586522195192,33498628
2024-09-11,879.2039184570312,884.082963509512,878.2281094465351,884.082963509512,18029342
2024-09-12,921.3508911132812,925.271533203125,909.5889648437501,917.4302490234376,39454846
2024-09-13,928.2119750976562,936.0532589421982,920.3706912531143,936.0532589421982,25347586
2024-09-16,928.2119750976562,933.112777500495,924.2913331753853,933.112777500495,13626239
2024-09-18,922.3310546875,929.1921783674283,914.4897704818677,926.2516967903161,28424324
2024-09-19,940.9541625976562,940.9541625976562,917.4303085327149,921.3509508768718,32739630
2024-09-20,953.6962890625,962.5177346961717,951.735967810573,961.5375740702082,60133709
2024-09-23,957.6168823242188,957.6168823242188,951.7359188708459,951.7359188708459,14497067
2024-09-24,967.41845703125,967.41845703125,951.7358883255763,956.6366910460993,26785975
2024-09-25,985.0614013671875,985.0614013671875,978.2002771785603,980.160598375311,39405222
2024-09-26,994.8629150390625,994.8629150390625,985.061309964786,989.9621125019243,38321585
2024-09-27,980.1605834960938,1004.664598083496,980.1605834960938,999.7637951660156,35783779
2024-09-30,938.013671875,970.3589709051724,938.013671875,958.5970439851097,61603217
2024-10-01,952.716064453125,957.6168672538098,947.8152616524402,947.8152616524402,26760355
2024-10-04,957.6168823242188,966.4383275042782,947.8152765685973,966.4383275042782,40934818
2024-10-07,985.0614013671875,989.9622043590641,969.3788317931826,973.2994741866838,39667071
2024-10-08,989.962158203125,989.962158203125,977.2200710183323,980.1605526763614,30845902
2024-10-09,999.7637939453125,1014.4662026798024,999.7637939453125,1009.5653997683058,46975717
2024-10-11,1024.267822265625,1029.1686252429724,999.7638073788876,1004.664610356235,43058754
2024-10-14,1024.267822265625,1034.06942822032,1014.46621631093,1024.267822265625,36858874
2024-10-15,1048.7718505859375,1053.6726536260587,1029.1686384254526,1029.1686384254526,42850176
2024-10-16,1024.267822265625,1048.7718371523624,1014.46621631093,1019.3670192882776,52652149
2024-10-17,1014.4661254882812,1034.069335642644,1009.5653229496905,1029.1685331040535,54173771
2024-10-18,1063.474365234375,1078.176775813652,1053.6727581815235,1073.2759722872263,85011961
2024-10-21,1063.474365234375,1073.2759722872263,1058.5735617079492,1068.3751687608008,36491060
2024-10-22,1053.672607421875,1053.672607421875,1038.970198946221,1043.8710017714388,41197877
2024-10-23,1038.97021484375,1048.7718206441627,1034.0694119435436,1038.97021484375,31423466
2024-10-24,1038.97021484375,1053.6726235443691,1034.0694119435436,1048.7718206441627,38236996
2024-10-25,1043.8709716796875,1048.7717743636297,1038.9701689957453,1043.8709716796875,22009575
2024-10-28,1029.1685791015625,1058.5733956473214,1029.1685791015625,1053.672592889695,40142324
2024-10-29,1019.3670043945312,1019.3670043945312,999.7637927715595,1014.4662014887883,45415773
2024-10-30,1009.5653686523438,1034.0693824545851,1009.5653686523438,1019.3669741732404,38201984
2024-11-01,1004.6646118164062,1009.5654148008765,976.2399545064786,976.2399545064786,54480255
2024-11-04,1019.3670043945312,1024.2678073002742,1004.6645956773024,1009.5653985830454,26747978
2024-11-05,1029.1685791015625,1034.069381859189,1009.5653680710565,1009.5653680710565,32385622
2024-11-06,1038.97021484375,1058.5734264445755,1019.3670032429245,1029.1686090433373,55349259
2024-11-07,1043.8709716796875,1053.6725770475718,1029.168563627861,1029.168563627861,43975446
2024-11-08,1068.375,1068.375,1058.573394495413,1063.4741972477066,37099479
2024-11-11,1063.474365234375,1068.3751687608008,1048.771954655098,1058.5735617079492,34690205
2024-11-12,1029.1685791015625,1043.870987374442,1029.1685791015625,1038.9701846168155,51099848
2024-11-13,1014.4661254882812,1029.1685331040535,1014.4661254882812,1024.2677305654627,42331232
2024-11-14,1014.4661254882812,1019.366928026872,1004.6645204110997,1009.5653229496905,44627940
2024-11-15,1014.4661254882812,1024.2677305654627,1009.5653229496905,1019.366928026872,34791611
2024-11-18,1004.6646118164062,1014.4662177853468,999.763808831936,1009.5654148008765,31815076
2024-11-19,1019.3670043945312,1024.2678073002742,1004.6645956773024,1009.5653985830454,24349599
2024-11-20,1004.6646118164062,1004.6646118164062,1004.6646118164062,1004.6646118164062,40203197
2024-11-21,989.962158203125,1004.6645664932704,989.962158203125,999.7637637298886,41429227
2024-11-22,1019.3670043945312,1029.168610206017,1014.4662014887883,1014.4662014887883,25187973
2024-11-25,1009.5653686523438,1029.168579694137,1009.5653686523438,1024.2677769336885,49566674
2024-11-26,989.962158203125,999.7637637298886,989.962158203125,994.8629609665068,27312402
2024-11-27,980.1605834960938,999.7637951660156,980.1605834960938,989.9621893310547,31276090
2024-11-28,985.0614013671875,985.0614013671875,972.3193135883085,985.0614013671875,33689956
2024-11-29,976.2399291992188,989.962177200011,974.2796080562484,975.2597686277336,40094983
2024-12-02,1014.4661254882812,1019.366928026872,994.8629153339183,999.763717872509,31168404
2024-12-03,1034.0693359375,1043.8709410174763,1034.0693359375,1038.970138477488,43414538
2024-12-04,1048.7718505859375,1048.7718505859375,1034.0694414655738,1043.8710475458163,33466290
2024-12-05,1053.672607421875,1058.573410247093,1048.771804596657,1048.771804596657,31425359
2024-12-06,1043.8709716796875,1058.573379731514,1038.9701689957453,1053.6725770475718,30765288
2024-12-09,1053.672607421875,1053.672607421875,1043.8710017714388,1048.771804596657,22247131
2024-12-10,1043.8709716796875,1053.6725770475718,1038.9701689957453,1048.7717743636297,28506584
2024-12-11,1024.267822265625,1038.9702311976675,1024.267822265625,1024.267822265625,25264194
2024-12-12,1042.9620361328125,1047.881668378722,1038.042403886903,1042.9620361328125,22791260
2024-12-13,1047.8817138671875,1052.801346326658,1038.0424489482468,1042.962081407717,20423659
2024-12-16,1067.560302734375,1067.560302734375,1057.7210372713853,1067.560302734375,39722392
2024-12-17,1057.720947265625,1077.3994765170785,1057.720947265625,1072.4798442042152,37880707
2024-12-18,1067.560302734375,1072.4799354658699,1052.8014045398907,1057.7210372713853,41863190
2024-12-19,1052.8013916015625,1052.8013916015625,1038.0424935884564,1047.8817589305272,42702851
2024-12-20,1018.3638916015625,1042.9620532344504,1018.3638916015625,1042.9620532344504,52030520
2024-12-23,1062.6405029296875,1062.6405029296875,1042.9619750976562,1047.881607055664,30728473
2024-12-24,1062.6405029296875,1077.399398803711,1062.6405029296875,1077.399398803711,26461906
2024-12-25,1067.560302734375,1072.4799354658699,1062.6406700028801,1072.4799354658699,15481622
2024-12-26,1067.560302734375,1072.4799354658699,1067.560302734375,1067.560302734375,14374900
2024-12-27,1072.479736328125,1077.3993681461438,1062.640472692087,1062.640472692087,24948385
2024-12-30,1072.479736328125,1077.3993681461438,1067.5601045101062,1072.479736328125,23954634
2024-12-31,1057.720947265625,1067.5602118913519,1057.720947265625,1062.6405795784883,28397820
2025-01-02,1047.8817138671875,1057.7209787861282,1038.0424489482468,1052.801346326658,43177098
2025-01-03,1057.720947265625,1067.5602118913519,1057.720947265625,1062.6405795784883,30415096
2025-01-06,1106.917236328125,1106.917236328125,1077.399443359375,1082.3190755208334,69289786
2025-01-07,1111.8369140625,1141.3547082411505,1111.8369140625,1131.5154435149336,48758688
2025-01-08,1087.23876953125,1111.8369317378394,1087.23876953125,1092.1584019725678,45211419
2025-01-09,1082.3189697265625,1097.0778647682885,1082.3189697265625,1082.3189697265625,27263215
2025-01-10,1082.3189697265625,1092.1582330877131,1082.3189697265625,1082.3189697265625,22021522
2025-01-13,1057.720947265625,1097.078005768532,1052.8013149527617,1092.1583734556687,56690300
2025-01-14,1072.479736328125,1072.479736328125,1057.7208408740682,1067.5601045101062,28695247
2025-01-15,1047.8817138671875,1067.560243705069,1047.8817138671875,1067.560243705069,35489482
2025-01-16,1087.23876953125,1097.0780344138857,1072.4798722072965,1077.3995046486143,47542962
2025-01-17,1101.99755859375,1106.9171905517578,1077.399398803711,1106.9171905517578,59214050
2025-01-20,1101.99755859375,1116.7564544677734,1101.99755859375,1106.9171905517578,29834528
2025-01-21,1101.99755859375,1106.9171905517578,1092.1582946777344,1097.0779266357422,21904213
2025-01-22,1116.756591796875,1131.5154894858206,1116.756591796875,1121.6762243598569,42960405
2025-02-03,1052.8013916015625,1057.7210242725978,1042.962126259492,1047.8817589305272,97946226
2025-02-04,1077.3995361328125,1082.3191687178937,1062.6406383775684,1067.5602709626498,53308108
2025-02-05,1092.1583251953125,1101.9975893862613,1087.2386930998382,1092.1583251953125,40385340
2025-02-06,1097.0780029296875,1101.9976352298206,1087.2387383294213,1101.9976352298206,29971252
2025-02-07,1106.917236328125,1106.917236328125,1087.2387076822918,1092.15833984375,27883220
2025-02-10,1087.23876953125,1106.9172992965214,1077.3995046486143,1106.9172992965214,28527108
2025-02-11,1092.1583251953125,1097.0779572907868,1082.3190610043637,1092.1583251953125,18898928
2025-02-12,1082.3189697265625,1097.0778647682885,1082.3189697265625,1092.1582330877131,24172954
2025-02-13,1072.479736328125,1077.3993681461438,1062.640472692087,1072.479736328125,33210403
2025-02-14,1042.9620361328125,1052.8013006246315,1042.9620361328125,1047.881668378722,64486940
2025-02-17,1067.560302734375,1067.560302734375,1047.8817718083958,1047.8817718083958,35491271
2025-02-18,1082.3189697265625,1082.3189697265625,1062.6404430042614,1067.5600746848368,21616188
2025-02-19,1072.479736328125,1077.3993681461438,1067.5601045101062,1072.479736328125,26400293
2025-02-20,1062.6405029296875,1067.5601348876953,1052.8012390136719,1062.6405029296875,29643124
2025-02-21,1077.3995361328125,1077.3995361328125,1062.6406383775684,1067.5602709626498,28972910
2025-02-24,1057.720947265625,1067.5602118913519,1057.720947265625,1062.6405795784883,30822970
2025-02-25,1038.0423583984375,1042.961990428762,1033.1227263681133,1038.0423583984375,45158522
2025-02-26,1042.9620361328125,1042.9620361328125,1028.203139395084,1028.203139395084,36768449
2025-02-27,1023.283447265625,1047.881607055664,1023.283447265625,1047.881607055664,55283596
2025-03-03,1003.6049194335938,1003.6049194335938,983.9263916015625,983.9263916015625,65621663
2025-03-04,983.9263916015625,993.7656555175781,979.9906860351563,979.9906860351563,64569262
2025-03-05,1003.6049194335938,1013.4441833496094,998.6852874755859,1003.6049194335938,41994320
2025-03-06,988.8460083007812,1008.5245358291551,988.8460083007812,1003.6049039470616,45187017
2025-03-07,988.8460083007812,993.7656401828747,983.9263764186878,988.8460083007812,40822280
2025-03-10,981.9586181640625,988.8461034618065,976.0550593374248,988.8461034618065,46849886
2025-03-11,955.3925170898438,963.2639281472266,947.5211060324608,953.424664325498,50204233
2025-03-12,972.1193237304688,979.0068088176279,960.3122064381959,964.2479122022868,34184887
2025-03-13,949.4889526367188,988.8460076682926,949.4889526367188,983.9263757893458,37035693
2025-03-14,943.5855102539062,953.4247752200575,939.6498042674457,949.489069233597,34333748
2025-03-17,954.4085693359375,969.1674647380397,952.4407166156573,961.2960538569185,31491061
2025-03-18,959.845458984375,966.7650451974447,956.8799220359166,964.788020565139,21575327
2025-03-19,941.063720703125,955.8914053780692,939.086696079799,953.9143807547433,35245036
2025-03-20,973.6846313476562,973.6846313476562,959.8454589224104,966.7650451350333,28715956
2025-03-21,960.833984375,975.6616693190587,958.8569597157922,973.6846446598508,39214916
2025-03-24,960.833984375,975.6616693190587,960.833984375,974.6731569894547,16121506
2025-03-25,978.627197265625,983.5697588679767,973.6846356632734,977.6386849451548,26167428
2025-03-26,968.7420654296875,983.5697501046317,968.7420654296875,983.5697501046317,21735917
2025-03-27,946.9948120117188,952.9258859909153,946.9948120117188,949.960349001317,34563256
2025-03-28,941.063720703125,944.0292576381138,935.1326468331473,935.1326468331473,33101234
2025-03-31,899.5462646484375,913.3854379507211,899.5462646484375,909.431388435783,51064611
2025-04-01,933.1556396484375,935.1326643087096,914.3739053758524,918.3279546963967,32197752
2025-04-02,931.1786499023438,941.0637735743431,927.224600433544,938.0982364727433,24849656
2025-04-07,838.2584228515625,838.2584228515625,838.2584228515625,838.2584228515625,23820773
2025-04-08,806.6260986328125,833.3159327787512,787.8443634930779,787.8443634930779,116648736
2025-04-09,775.9822387695312,816.5112474186406,771.0396767391521,799.7065365153513,107582838
2025-04-10,853.086181640625,853.086181640625,853.086181640625,853.086181640625,19416428
2025-04-11,878.7874755859375,878.7874755859375,826.3963212484182,838.2584694003093,76103586
2025-04-14,855.0631713867188,892.6266401875226,855.0631713867188,884.7185414926165,66326054
2025-04-15,866.9253540039062,868.9023787564807,855.0632054884594,863.9598168750446,30562095
2025-04-16,845.1781005859375,859.0172741627832,842.212563390899,857.040249366091,42128082
2025-04-17,837.2698974609375,846.1665079416322,832.3273360827737,839.246922012203,33684502
2025-04-18,840.2355346679688,848.1436338177849,840.2355346679688,843.2010718491498,20101219
2025-04-21,825.4078369140625,837.2699854685161,822.4422997754491,834.3044483299027,18415705
2025-04-22,806.6260986328125,819.4767595178942,806.6260986328125,816.5112223905676,28888527
2025-04-23,862.9713134765625,862.9713134765625,838.2585038122852,843.2010657451407,37863656
2025-04-24,854.07470703125,875.8219796639901,849.1321450692635,875.8219796639901,32238198
2025-04-25,877.7989501953125,890.6496105022259,875.8219255327105,889.6610981709248,34640282
2025-04-28,886.695556640625,887.6840689668687,882.7415073356501,887.6840689668687,21830091
2025-04-29,891.6381225585938,891.6381225585938,882.7415115796277,886.6955609036127,24362874
2025-04-30,897.5692138671875,897.5692138671875,888.6726027165216,890.6496274166695,35405654
2025-05-02,939.0867309570312,939.0867309570312,921.2935086862665,927.2245827765214,43873135
2025-05-05,927.224609375,946.0063445329158,912.396923724014,945.0178321561834,52770209
2025-05-06,909.4313354492188,919.3164586606233,905.4772861646569,905.4772861646569,37538894
2025-05-07,917.3394775390625,921.2935270112137,900.5347672824201,914.3739404349492,36907620
2025-05-08,907.454345703125,928.2131052453533,907.454345703125,922.2820310904309,27985917
2025-05-09,938.0982055664062,938.0982055664062,923.2705205469161,927.2245698854468,36383573
2025-05-12,946.0062866210938,950.9488482021862,941.0637250400014,943.0407496724383,23402547
2025-05-13,957.8685302734375,978.6272909914377,957.8685302734375,978.6272909914377,38047856
2025-05-14,987.5238647460938,987.5238647460938,976.6502285977383,978.6272533519848,40475123
2025-05-15,981.5927734375,988.5123599572005,981.5927734375,988.5123599572005,24662270
2025-05-16,986.5353393554688,986.5353393554688,977.6387280787161,979.6157528068834,16878650
2025-05-19,972.6961669921875,982.581290640482,968.7421175328697,981.5927782756526,19906139
2025-05-20,966.76513671875,982.581335274476,966.76513671875,979.6157980452774,20897857
2025-05-21,978.627197265625,987.523808149858,971.7076110223328,974.6731479837438,26248757
2025-05-22,970.7191162109375,976.6501902407396,967.7535791960364,976.6501902407396,18747545
2025-05-23,972.6961669921875,981.5927782756526,963.7995557087223,981.5927782756526,22213030
2025-05-26,964.7880249023438,972.6961234671171,963.7995125817471,963.7995125817471,19329052
2025-05-27,953.9143676757812,963.7994906568774,949.9603184833427,959.8454414644389,26355315
2025-05-28,955.8914184570312,973.6846403104196,955.8914184570312,972.6961279852314,26471533
2025-05-29,955.8914184570312,974.6731526356078,955.8914184570312,974.6731526356078,48602590
2025-06-02,935.1326904296875,949.9603757959087,935.1326904296875,946.9948387226644,33676511
2025-06-03,939.0867309570312,953.9144161826686,939.0867309570312,948.9718544407895,26020787
2025-06-04,978.627197265625,978.627197265625,958.8569508562185,962.8110001380998,37233567
2025-06-05,986.5353393554688,988.512364083636,979.6157528068834,988.512364083636,24414444
2025-06-06,983.5697631835938,985.546787833209,979.6157138843632,985.546787833209,13670307
2025-06-09,993.454833984375,998.3973953474813,988.5122726212686,993.454833984375,21674308
2025-06-10,1032.9954833984375,1037.9380455199612,1008.2826727908193,1013.225234912343,44877640
2025-06-11,1052.7657470703125,1057.7083092631308,1042.8806226846757,1052.7657470703125,37178498
2025-06-12,1037.378662109375,1052.2692649147727,1037.378662109375,1047.3057306463068,25221606
2025-06-13,1022.4881591796875,1032.4152286862864,1017.5246244263881,1032.4152286862864,28393455
2025-06-16,1017.5245971679688,1022.4881317883003,1007.5975279273057,1022.4881317883003,28580673
2025-06-17,1037.378662109375,1042.342196377841,1027.4515935724432,1032.415127840909,26517379
2025-06-18,1047.3057861328125,1047.3057861328125,1022.4881134756369,1032.4151825385072,37931721
2025-06-19,1027.45166015625,1037.3787293365037,1022.4881255661232,1037.3787293365037,24002557
2025-06-20,1047.3057861328125,1047.3057861328125,1017.5245789442017,1022.4881134756369,57831332
2025-06-23,1012.56103515625,1022.4881041283701,1007.5975006701899,1017.52456964231,32143872
2025-06-24,1042.3421630859375,1042.3421630859375,1032.4150948660713,1037.3786289760044,28163537
2025-06-25,1062.1964111328125,1062.1964111328125,1047.3058072384272,1052.269341869889,38783736
2025-06-26,1067.159912109375,1072.1234465843024,1057.2328431595204,1067.159912109375,36056692
2025-06-27,1072.1234130859375,1072.1234130859375,1052.2692758065682,1062.1963444462529,32549027
2025-06-30,1052.269287109375,1072.1234246020047,1052.269287109375,1067.1598902288474,32413717
2025-07-01,1077.0870361328125,1087.0141055902577,1067.1599666753673,1072.12350140409,44299887
2025-07-02,1077.0870361328125,1077.0870361328125,1062.1964319466447,1067.1599666753673,23822731
2025-07-03,1082.050537109375,1096.9411408310636,1082.050537109375,1096.9411408310636,36973556
2025-07-04,1077.0870361328125,1091.9776403189805,1072.12350140409,1087.0141055902577,20363322
2025-07-07,1072.1234130859375,1077.0869474057797,1062.1963444462529,1072.1234130859375,18829372
2025-07-08,1072.1234130859375,1072.1234130859375,1057.2328101264106,1062.1963444462529,27461252
2025-07-09,1082.050537109375,1082.050537109375,1057.2328642398938,1062.1963988137902,23618216
2025-07-10,1091.9776611328125,1091.9776611328125,1082.0505914861506,1087.0141263094815,22350503
2025-07-11,1091.9776611328125,1091.9776611328125,1082.0505914861506,1087.0141263094815,28249780
2025-07-14,1087.0140380859375,1091.9775725064212,1077.08696924497,1091.9775725064212,25760632
2025-07-15,1101.9046630859375,1106.8681976043426,1082.050525012317,1087.014059530722,45416390
2025-07-16,1121.7587890625,1121.7587890625,1111.8317201327434,1111.8317201327434,31013743
2025-07-17,1121.7587890625,1126.7223235273784,1106.868185667865,1121.7587890625,30648595
2025-07-18,1146.5765380859375,1151.5400728828463,1136.64946849212,1146.5765380859375,46645034
2025-07-21,1141.6129150390625,1141.6129150390625,1126.7223117994226,1136.6493806258493,26749324
2025-07-22,1121.7587890625,1151.5399958517698,1121.7587890625,1136.649392457135,50457506
2025-07-23,1136.6494140625,1136.6494140625,1126.7223449440503,1131.6858795032751,29747757
2025-07-24,1136.6494140625,1146.5764831809497,1136.6494140625,1141.6129486217249,15055463
2025-07-25,1136.6494140625,1146.5764831809497,1131.6858795032751,1141.6129486217249,22476546
2025-07-28,1136.6494140625,1151.5400177401746,1136.6494140625,1146.5764831809497,20606376
2025-07-29,1126.7222900390625,1136.649358673768,1116.795221404357,1136.649358673768,31763255
2025-07-30,1146.5765380859375,1151.5400728828463,1136.64946849212,1141.6130032890287,34182363
2025-07-31,1151.5400390625,1156.5035737136313,1146.5765044113684,1151.5400390625,33230751
2025-08-04,1126.7222900390625,1126.7222900390625,1116.795221404357,1121.7587557217098,23939021
2025-08-05,1141.6129150390625,1141.6129150390625,1131.6858462126359,1136.6493806258493,17012960
2025-08-06,1116.7952880859375,1126.722357313368,1116.7952880859375,1121.758822699653,22023406
2025-08-07,1171.39404296875,1171.39404296875,1146.5763725668696,1151.5399066472457,61370031
2025-08-08,1166.4305419921875,1176.3576104346741,1161.467007770944,1171.3940762134307,25958258
2025-08-11,1171.39404296875,1186.2846452098781,1156.5034407276219,1161.4669748079978,35579367
2025-08-12,1171.39404296875,1181.321111129502,1161.4669748079978,1171.39404296875,28917167
2025-08-13,1191.248291015625,1191.248291015625,1176.3576873779298,1176.3576873779298,37809952
2025-08-14,1166.4305419921875,1181.3211446559176,1166.4305419921875,1176.3576104346741,32991791
2025-08-15,1171.39404296875,1176.3575770491261,1161.4669748079978,1166.4305088883739,22231552
2025-08-18,1171.39404296875,1176.3575770491261,1161.4669748079978,1161.4669748079978,18219895
2025-08-19,1176.357666015625,1176.357666015625,1166.4305971041008,1171.394131559863,17867547
2025-08-20,1126.7222900390625,1156.5034959431787,1126.7222900390625,1156.5034959431787,66982023
2025-08-21,1141.6129150390625,1146.5764494522757,1131.6858462126359,1131.6858462126359,23424804
2025-08-22,1126.7222900390625,1146.5764273084733,1126.7222900390625,1146.5764273084733,19205763
2025-08-25,1161.467041015625,1171.3941097422542,1151.5399722889956,1156.5035066523103,25103514
2025-08-26,1166.4305419921875,1176.3576104346741,1151.5399393284574,1156.5034735497009,35508897
2025-08-27,1181.3211669921875,1181.3211669921875,1171.3940983620012,1181.3211669921875,21952558
2025-08-28,1151.5400390625,1176.3577123181574,1151.5400390625,1176.3577123181574,19975237
2025-08-29,1151.5400390625,1176.3577123181574,1151.5400390625,1171.3941776670258,19522740
